timestamp,emg0,emg1,emg2,emg3,pkt_time_ns
10849399,1618,1418,2044,2146,1745204723822943606
10850399,1598,1338,2067,2166,1745204723822943606
10851399,1576,1269,2078,2172,1745204723822943606
10852399,1547,1214,2078,2166,1745204723822943606
10853400,1524,1172,2068,2149,1745204723822943606
10854400,1492,1144,2048,2124,1745204723822943606
10855400,1466,1132,2022,2096,1745204723822943606
10856400,1446,1136,1994,2058,1745204723822943606
10857400,1441,1170,1978,2002,1745204723822943606
10858400,1448,1238,1950,1931,1745204723822943606
10859400,1470,1333,1929,1864,1745204723822943606
10860400,1503,1436,1912,1808,1745204723822943606
10861400,1535,1531,1902,1769,1745204723822943606
10862400,1567,1600,1902,1746,1745204723822943606
10863400,1602,1649,1909,1744,1745204723822943606
10864400,1629,1669,1925,1761,1745204723822943606
10865401,1651,1662,1944,1790,1745204723822943606
10866401,1664,1636,1961,1830,1745204723822943606
10867401,1669,1589,1985,1880,1745204723822943606
10868401,1669,1534,2011,1936,1745204723822943606
10869401,1664,1464,2032,1986,1745204723822943606
10870401,1650,1397,2050,2021,1745204723822943606
10871401,1635,1346,2060,2048,1745204723822943606
10872401,1624,1310,2059,2050,1745204723822943606
10873401,1618,1296,2056,2052,1745204723822943606
10874401,1618,1296,2043,2038,1745204723822943606
10875401,1625,1310,2030,2022,1745204723822943606
10876401,1632,1338,2013,1997,1745204723822943606
10877402,1637,1390,1987,1952,1745204723822943606
10878402,1638,1470,1948,1892,1745204723822943606
10879402,1641,1562,1901,1833,1745204723822943606
10880402,1647,1669,1856,1784,1745204723822943606
10881402,1657,1753,1823,1752,1745204723822943606
10882402,1670,1812,1804,1740,1745204723822943606
10883402,1683,1845,1804,1744,1745204723822943606
10884402,1694,1854,1826,1766,1745204723822943606
10885402,1712,1836,1867,1797,1745204723822943606
10886402,1740,1802,1926,1838,1745204723822943606
10887402,1780,1749,1992,1890,1745204723822943606
10888402,1816,1676,2061,1942,1745204723822943606
10889403,1838,1596,2116,1992,1745204723822943606
10890403,1843,1523,2157,2030,1745204723822943606
10891403,1835,1455,2162,2050,1745204723822943606
10892403,1820,1402,2153,2057,1745204723822943606
10893403,1809,1364,2128,2051,1745204723822943606
10894403,1800,1342,2115,2040,1745204723822943606
10895403,1790,1330,2098,2027,1745204723822943606
10896403,1778,1329,2080,2008,1745204723822943606
10897403,1768,1346,2051,1978,1745204723822943606
10898403,1763,1392,2013,1934,1745204723822943606
10899403,1766,1458,1974,1889,1745204723822943606
10900403,1777,1530,1944,1852,1745204723822943606
10901404,1789,1585,1922,1832,1745204723822943606
10902404,1797,1631,1910,1833,1745204723822943606
10903404,1802,1654,1920,1850,1745204723822943606
10904404,1803,1651,1949,1880,1745204723874546572
10905404,1801,1625,1989,1921,1745204723874546572
10906404,1794,1578,2036,1965,1745204723874546572
10907404,1784,1518,2088,2016,1745204723874546572
10908404,1765,1434,2136,2072,1745204723874546572
10909404,1744,1340,2174,2122,1745204723874546572
10910404,1722,1253,2198,2158,1745204723874546572
10911404,1703,1179,2204,2182,1745204723874546572
10912404,1684,1121,2199,2192,1745204723874546572
10913405,1674,1081,2186,2191,1745204723874546572
10914405,1667,1057,2167,2187,1745204723874546572
10915405,1665,1049,2147,2179,1745204723874546572
10916405,1669,1059,2116,2162,1745204723874546572
10917405,1680,1100,2070,2127,1745204723874546572
10918405,1700,1178,2005,2079,1745204723874546572
10919405,1728,1276,1946,2025,1745204723874546572
10920405,1760,1378,1901,1982,1745204723874546572
10921405,1788,1468,1877,1955,1745204723874546572
10922405,1814,1534,1880,1950,1745204723874546572
10923405,1834,1564,1898,1964,1745204723874546572
10924405,1849,1573,1932,1994,1745204723874546572
10925406,1858,1557,1968,2032,1745204723874546572
10926406,1862,1529,2003,2081,1745204723874546572
10927406,1860,1473,2034,2132,1745204723874546572
10928406,1853,1401,2068,2189,1745204723874546572
10929406,1842,1321,2072,2241,1745204723874546572
10930406,1829,1248,2073,2280,1745204723874546572
10931406,1818,1186,2061,2304,1745204723874546572
10932406,1804,1141,2035,2316,1745204723874546572
10933406,1795,1115,2001,2317,1745204723874546572
10934406,1790,1105,1968,2315,1745204723874546572
10935406,1786,1113,1949,2310,1745204723874546572
10936406,1789,1134,1937,2296,1745204723874546572
10937407,1793,1179,1915,2266,1745204723874546572
10938407,1800,1251,1880,2221,1745204723874546572
10939407,1812,1341,1849,2171,1745204723874546572
10940407,1828,1437,1828,2129,1745204723874546572
10941407,1845,1521,1825,2099,1745204723874546572
10942407,1870,1577,1844,2088,1745204723874546572
10943407,1891,1612,1881,2090,1745204723874546572
10944407,1907,1626,1931,2110,1745204723874546572
10945407,1916,1610,1985,2134,1745204723874546572
10946407,1923,1578,2040,2166,1745204723874546572
10947407,1924,1535,2101,2193,1745204723874546572
10948407,1925,1473,2161,2253,1745204723874546572
10949408,1923,1404,2212,2296,1745204723874546572
10950408,1918,1343,2248,2327,1745204723874546572
10951408,1909,1292,2253,2344,1745204723874546572
10952408,1899,1258,2222,2345,1745204723874546572
10953408,1891,1240,2157,2336,1745204723874546572
10954408,1888,1236,2074,2318,1745204723874546572
10955408,1886,1246,1989,2294,1745204723874546572
10956408,1888,1271,1908,2261,1745204723874546572
10957408,1896,1317,1840,2214,1745204723874546572
10958408,1913,1394,1779,2154,1745204723874546572
10959408,1938,1488,1741,2094,1745204723874546572
10960408,1963,1579,1737,2041,1745204723874546572
10961409,1988,1666,1770,2008,1745204723874546572
10962409,2010,1730,1836,1993,1745204723933703531
10963409,2025,1766,1929,1997,1745204723933703531
10964409,2033,1773,2034,2021,1745204723933703531
10965409,2032,1756,2140,2056,1745204723933703531
10966409,2022,1720,2237,2098,1745204723933703531
10967409,2005,1664,2315,2147,1745204723933703531
10968409,1982,1589,2369,2199,1745204723933703531
10969409,1955,1517,2389,2246,1745204723933703531
10970409,1927,1441,2372,2281,1745204723933703531
10971409,1899,1378,2329,2298,1745204723933703531
10972409,1878,1334,2271,2302,1745204723933703531
10973410,1850,1310,2213,2293,1745204723933703531
10974410,1834,1306,2160,2271,1745204723933703531
10975410,1826,1319,2122,2246,1745204723933703531
10976410,1826,1352,2089,2210,1745204723933703531
10977410,1830,1404,2058,2158,1745204723933703531
10978410,1841,1484,2016,2096,1745204723933703531
10979410,1857,1569,1977,2029,1745204723933703531
10980410,1873,1665,1950,1974,1745204723933703531
10981410,1889,1749,1939,1938,1745204723933703531
10982410,1904,1814,1945,1924,1745204723933703531
10983410,1917,1854,1966,1930,1745204723933703531
10984410,1929,1870,2006,1950,1745204723933703531
10985411,1936,1862,2042,1984,1745204723933703531
10986411,1940,1837,2073,2021,1745204723933703531
10987411,1939,1792,2094,2070,1745204723933703531
10988411,1932,1732,2108,2120,1745204723933703531
10989411,1921,1664,2125,2163,1745204723933703531
10990411,1906,1598,2141,2195,1745204723933703531
10991411,1891,1545,2158,2209,1745204723933703531
10992411,1875,1515,2188,2208,1745204723933703531
10993411,1859,1492,2197,2193,1745204723933703531
10994411,1848,1487,2224,2169,1745204723933703531
10995411,1837,1492,2245,2144,1745204723933703531
10996411,1829,1513,2251,2108,1745204723933703531
10997412,1826,1546,2233,2058,1745204723933703531
10998412,1826,1615,2193,1993,1745204723933703531
10999412,1833,1704,2142,1930,1745204723933703531
11000412,1843,1797,2091,1878,1745204723933703531
11001412,1856,1878,2050,1840,1745204723933703531
11002412,1869,1938,2011,1822,1745204723933703531
11003412,1881,1973,1982,1821,1745204723933703531
11004412,1889,1986,1965,1836,1745204723933703531
11005412,1894,1978,1961,1860,1745204723933703531
11006412,1898,1956,1965,1894,1745204723933703531
11007412,1898,1915,1976,1936,1745204723933703531
11008412,1891,1860,1977,1979,1745204723933703531
11009413,1880,1796,1962,2018,1745204723933703531
11010413,1864,1737,1932,2052,1745204723933703531
11011413,1846,1691,1898,2070,1745204723933703531
11012413,1830,1659,1867,2080,1745204723933703531
11013413,1816,1643,1842,2076,1745204723933703531
11014413,1806,1643,1817,2066,1745204723933703531
11015413,1803,1654,1798,2044,1745204723933703531
11016413,1804,1677,1791,2021,1745204723933703531
11017413,1809,1721,1790,1970,1745204723933703531
11018413,1820,1790,1794,1915,1745204723933703531
11019413,1834,1876,1811,1861,1745204723933703531
11020413,1852,1965,1840,1818,1745204723990821760
11021414,1869,2038,1879,1792,1745204723990821760
11022414,1888,2092,1926,1786,1745204723990821760
11023414,1903,2123,1977,1797,1745204723990821760
11024414,1917,2134,2017,1827,1745204723990821760
11025414,1931,2126,2033,1867,1745204723990821760
11026414,1946,2099,2027,1917,1745204723990821760
11027414,1958,2056,2014,1976,1745204723990821760
11028414,1968,1992,2016,2035,1745204723990821760
11029414,1972,1919,2036,2094,1745204723990821760
11030414,1973,1850,2065,2139,1745204723990821760
11031414,1973,1794,2089,2170,1745204723990821760
11032414,1973,1755,2109,2185,1745204723990821760
11033415,1974,1733,2125,2188,1745204723990821760
11034415,1977,1724,2139,2184,1745204723990821760
11035415,1979,1726,2153,2173,1745204723990821760
11036415,1980,1740,2162,2151,1745204723990821760
11037415,1981,1773,2164,2114,1745204723990821760
11038415,1988,1833,2158,2062,1745204723990821760
11039415,1998,1908,2146,2007,1745204723990821760
11040415,2010,1986,2139,1963,1745204723990821760
11041415,2020,2056,2137,1934,1745204723990821760
11042416,2028,2102,2134,1925,1745204723990821760
11043415,2035,2124,2137,1936,1745204723990821760
11044416,2038,2122,2139,1962,1745204723990821760
11045416,2040,2093,2146,1996,1745204723990821760
11046416,2038,2052,2152,2036,1745204723990821760
11047416,2034,1988,2161,2093,1745204723990821760
11048416,2026,1914,2174,2145,1745204723990821760
11049416,2014,1834,2179,2192,1745204723990821760
11050416,2004,1760,2178,2227,1745204723990821760
11051416,1993,1699,2169,2245,1745204723990821760
11052416,1983,1657,2156,2252,1745204723990821760
11053416,1979,1634,2136,2248,1745204723990821760
11054416,1980,1626,2098,2235,1745204723990821760
11055416,1982,1632,2045,2216,1745204723990821760
11056416,1989,1652,1987,2188,1745204723990821760
11057417,1999,1697,1928,2147,1745204723990821760
11058417,2009,1762,1875,2093,1745204723990821760
11059417,2024,1847,1841,2036,1745204723990821760
11060417,2039,1936,1828,1990,1745204723990821760
11061417,2057,2014,1843,1959,1745204723990821760
11062417,2070,2074,1882,1946,1745204723990821760
11063417,2081,2105,1936,1950,1745204723990821760
11064417,2089,2108,1991,1969,1745204723990821760
11065417,2092,2088,2035,2000,1745204723990821760
11066417,2089,2050,2074,2036,1745204723990821760
11067417,2084,1993,2098,2085,1745204723990821760
11068417,2074,1923,2117,2132,1745204723990821760
11069418,2064,1846,2128,2176,1745204723990821760
11070418,2051,1774,2128,2206,1745204723990821760
11071418,2039,1716,2123,2225,1745204723990821760
11072418,2025,1674,2112,2229,1745204723990821760
11073418,2013,1649,2092,2221,1745204723990821760
11074418,2002,1637,2068,2210,1745204723990821760
11075418,1995,1636,2036,2194,1745204723990821760
11076418,1989,1648,1997,2171,1745204723990821760
11077418,1994,1684,1948,2137,1745204723990821760
11078418,1999,1745,1889,2089,1745204724053074785
11079418,2010,1825,1829,2042,1745204724053074785
11080418,2021,1909,1777,2006,1745204724053074785
11081419,2032,1984,1734,1989,1745204724053074785
11082419,2041,2037,1706,1987,1745204724053074785
11083419,2050,2070,1697,2005,1745204724053074785
11084419,2054,2078,1700,2038,1745204724053074785
11085419,2056,2067,1717,2084,1745204724053074785
11086419,2058,2036,1742,2132,1745204724053074785
11087419,2057,1988,1778,2184,1745204724053074785
11088419,2050,1921,1822,2235,1745204724053074785
11089419,2033,1845,1872,2277,1745204724053074785
11090419,2014,1773,1924,2308,1745204724053074785
11091419,1996,1713,1971,2325,1745204724053074785
11092419,1984,1672,2012,2333,1745204724053074785
11093420,1980,1648,2044,2334,1745204724053074785
11094420,1982,1640,2059,2328,1745204724053074785
11095420,1989,1645,2057,2314,1745204724053074785
11096420,1996,1664,2036,2292,1745204724053074785
11097420,2001,1702,1996,2250,1745204724053074785
11098420,2005,1765,1940,2194,1745204724053074785
11099420,2012,1842,1882,2137,1745204724053074785
11100422,2018,1920,1828,2089,1745204724053074785
11101420,2022,1987,1789,2057,1745204724053074785
11102420,2025,2035,1765,2041,1745204724053074785
11103422,2025,2060,1754,2050,1745204724053074785
11104422,2020,2060,1764,2068,1745204724053074785
11105421,2022,2034,1782,2090,1745204724053074785
11106421,2004,1992,1805,2117,1745204724053074785
11107421,2001,1934,1836,2149,1745204724053074785
11108423,1979,1860,1867,2186,1745204724053074785
11109421,1961,1787,1893,2218,1745204724053074785
11110421,1945,1722,1912,2238,1745204724053074785
11111421,1936,1676,1917,2252,1745204724053074785
11112421,1935,1648,1913,2244,1745204724053074785
11113421,1938,1640,1901,2235,1745204724053074785
11114421,1942,1649,1885,2221,1745204724053074785
11115421,1946,1670,1874,2205,1745204724053074785
11116421,1950,1706,1866,2180,1745204724053074785
11117422,1955,1766,1859,2142,1745204724053074785
11118422,1963,1853,1854,2094,1745204724053074785
11119422,1973,1959,1849,2049,1745204724053074785
11120422,1986,2066,1851,2014,1745204724053074785
11121422,1996,2158,1861,2000,1745204724053074785
11122422,2006,2224,1877,2002,1745204724053074785
11123422,2016,2268,1900,2021,1745204724053074785
11124422,2024,2288,1925,2048,1745204724053074785
11125422,2032,2290,1948,2069,1745204724053074785
11126422,2034,2269,1974,2089,1745204724053074785
11127422,2029,2227,2002,2105,1745204724053074785
11128422,2020,2165,2031,2115,1745204724053074785
11129423,2006,2094,2057,2121,1745204724053074785
11130423,1990,2026,2071,2107,1745204724053074785
11131423,1972,1971,2076,2080,1745204724053074785
11132423,1955,1934,2070,2042,1745204724053074785
11133423,1941,1914,2059,2002,1745204724053074785
11134423,1932,1915,2040,1966,1745204724053074785
11135423,1932,1932,2021,1937,1745204724053074785
11136423,1937,1963,2001,1903,1745204724106980438
11137423,1945,2017,1974,1862,1745204724106980438
11138423,1960,2096,1944,1813,1745204724106980438
11139423,1973,2187,1916,1765,1745204724106980438
11140423,1990,2278,1892,1730,1745204724106980438
11141424,2006,2352,1881,1705,1745204724106980438
11142424,2019,2406,1880,1702,1745204724106980438
11143424,2030,2436,1886,1713,1745204724106980438
11144424,2036,2439,1898,1733,1745204724106980438
11145424,2033,2418,1912,1765,1745204724106980438
11146424,2027,2381,1926,1804,1745204724106980438
11147424,2018,2326,1944,1851,1745204724106980438
11148424,2008,2253,1970,1901,1745204724106980438
11149424,1999,2185,1995,1946,1745204724106980438
11150424,1993,2118,2016,1979,1745204724106980438
11151424,1989,2065,2028,1997,1745204724106980438
11152424,1992,2026,2034,2005,1745204724106980438
11153425,1997,2004,2040,2002,1745204724106980438
11154425,2004,1996,2049,1994,1745204724106980438
11155425,2008,1995,2063,1982,1745204724106980438
11156425,2008,2004,2082,1958,1745204724106980438
11157425,2006,2035,2105,1918,1745204724106980438
11158425,2008,2092,2129,1866,1745204724106980438
11159425,2011,2165,2149,1812,1745204724106980438
11160425,2018,2240,2165,1771,1745204724106980438
11161425,2026,2303,2176,1745,1745204724106980438
11162426,2032,2342,2184,1737,1745204724106980438
11163425,2037,2356,2193,1750,1745204724106980438
11164425,2037,2345,2200,1776,1745204724106980438
11165426,2040,2310,2199,1812,1745204724106980438
11166426,2038,2259,2188,1857,1745204724106980438
11167426,2037,2192,2176,1908,1745204724106980438
11168426,2031,2112,2163,1963,1745204724106980438
11169426,2021,2022,2162,2013,1745204724106980438
11170426,2013,1942,2169,2050,1745204724106980438
11171426,2001,1874,2192,2072,1745204724106980438
11172426,1998,1823,2229,2076,1745204724106980438
11173426,1992,1789,2265,2072,1745204724106980438
11174426,1988,1768,2284,2058,1745204724106980438
11175426,1982,1760,2288,2038,1745204724106980438
11176426,1978,1768,2268,2009,1745204724106980438
11177427,1977,1799,2230,1964,1745204724106980438
11178427,1981,1860,2182,1912,1745204724106980438
