timestamp,emg0,emg1,emg2,emg3,pkt_time_ns
7461407,995,1736,1629,1963,1745203092152347665
7462407,1128,1800,1707,1977,1745203092152347665
7463407,1320,1874,1806,1988,1745203092152347665
7464407,1542,1941,1900,2002,1745203092152347665
7465407,1774,2003,1970,2001,1745203092152347665
7466407,1964,2045,2016,1999,1745203092152347665
7467407,2101,2064,2017,2003,1745203092152347665
7468407,2147,2058,1973,2014,1745203092152347665
7469408,2101,2029,1898,2029,1745203092152347665
7470408,1974,1988,1817,2044,1745203092152347665
7471408,1803,1939,1753,2059,1745203092152347665
7472408,1598,1878,1712,2075,1745203092152347665
7473408,1380,1802,1688,2101,1745203092152347665
7474408,1169,1723,1672,2137,1745203092152347665
7475408,982,1651,1662,2161,1745203092152347665
7476408,840,1597,1657,2188,1745203092152347665
7477408,749,1565,1643,2216,1745203092152347665
7478408,707,1552,1608,2238,1745203092152347665
7479408,710,1555,1572,2254,1745203092152347665
7480408,752,1569,1559,2263,1745203092152347665
7481409,832,1595,1590,2262,1745203092152347665
7482409,968,1638,1676,2253,1745203092152347665
7483409,1162,1698,1790,2236,1745203092152347665
7484409,1388,1762,1906,2214,1745203092152347665
7485409,1598,1819,2005,2195,1745203092152347665
7486409,1774,1856,2068,2174,1745203092152347665
7487409,1882,1864,2112,2157,1745203092152347665
7488409,1906,1841,2148,2139,1745203092152347665
7489409,1837,1793,2180,2120,1745203092152347665
7490409,1698,1729,2213,2100,1745203092152347665
7491409,1522,1653,2241,2085,1745203092152347665
7492409,1306,1580,2276,2072,1745203092152347665
7493410,1076,1507,2328,2059,1745203092152347665
7494410,857,1430,2374,2048,1745203092152347665
7495410,669,1366,2389,2041,1745203092152347665
7496410,529,1320,2370,2043,1745203092152347665
7497410,449,1295,2330,2054,1745203092152347665
7498410,412,1296,2272,2070,1745203092152347665
7499410,429,1317,2198,2090,1745203092152347665
7500410,496,1356,2128,2104,1745203092152347665
7501410,601,1411,2075,2114,1745203092152347665
7502410,785,1486,2057,2118,1745203092152347665
7503410,1041,1573,2081,2122,1745203092152347665
7504410,1347,1681,2127,2121,1745203092152347665
7505411,1657,1785,2163,2117,1745203092152347665
7506411,1952,1880,2161,2110,1745203092203970527
7507411,2196,1953,2120,2102,1745203092203970527
7508411,2357,2002,2082,2093,1745203092203970527
7509411,2428,2023,2060,2090,1745203092203970527
7510411,2422,2021,2058,2091,1745203092203970527
7511411,2355,2001,2077,2091,1745203092203970527
7512411,2232,1965,2107,2093,1745203092203970527
7513411,2066,1918,2140,2091,1745203092203970527
7514411,1888,1869,2169,2081,1745203092203970527
7515411,1725,1824,2183,2060,1745203092203970527
7516411,1596,1789,2177,2027,1745203092203970527
7517412,1516,1761,2172,1988,1745203092203970527
7518412,1468,1739,2198,1947,1745203092203970527
7519412,1460,1725,2252,1916,1745203092203970527
7520412,1489,1719,2320,1898,1745203092203970527
7521412,1554,1728,2383,1893,1745203092203970527
7522412,1699,1761,2408,1901,1745203092203970527
7523414,1924,1822,2389,1918,1745203092203970527
7524412,2207,1903,2347,1944,1745203092203970527
7525412,2494,1988,2298,1973,1745203092203970527
7526412,2723,2068,2244,2004,1745203092203970527
7527412,2898,2126,2170,2034,1745203092203970527
7528412,2988,2161,2088,2059,1745203092203970527
7529413,2977,2171,1977,2072,1745203092203970527
7530413,2868,2155,1866,2077,1745203092203970527
7531413,2688,2120,1768,2078,1745203092203970527
7532413,2460,2068,1693,2078,1745203092203970527
7533413,2185,1989,1663,2067,1745203092203970527
7534413,1903,1916,1710,2050,1745203092203970527
7535413,1644,1845,1818,2028,1745203092203970527
7536413,1428,1783,1967,2013,1745203092203970527
7537413,1251,1728,2112,2004,1745203092203970527
7538413,1117,1680,2225,1997,1745203092203970527
7539413,1024,1645,2267,1994,1745203092203970527
7540413,970,1619,2206,1995,1745203092203970527
7541414,962,1606,2077,1997,1745203092203970527
7542414,1031,1613,1942,1999,1745203092203970527
7543414,1185,1640,1849,2003,1745203092203970527
7544414,1393,1680,1817,2005,1745203092203970527
7545414,1600,1725,1851,2004,1745203092203970527
7546414,1774,1764,1954,2002,1745203092203970527
7547414,1881,1789,2110,1996,1745203092203970527
7548414,1901,1789,2290,1990,1745203092203970527
7549414,1828,1764,2447,1987,1745203092203970527
7550414,1688,1718,2557,1988,1745203092203970527
7551414,1513,1660,2600,1990,1745203092203970527
7552414,1305,1588,2594,1989,1745203092203970527
7553415,1082,1516,2553,1986,1745203092203970527
7554415,872,1432,2473,1988,1745203092203970527
7555415,705,1353,2378,2003,1745203092203970527
7556415,581,1284,2278,2010,1745203092203970527
7557415,511,1228,2191,1996,1745203092203970527
7558415,480,1184,2135,1971,1745203092203970527
7559415,482,1153,2118,1943,1745203092203970527
7560415,511,1133,2127,1922,1745203092203970527
7561415,568,1131,2147,1914,1745203092203970527
7562415,685,1149,2171,1913,1745203092203970527
7563415,865,1192,2203,1916,1745203092203970527
7564415,1088,1249,2237,1926,1745203092268253846
7565416,1314,1307,2270,1944,1745203092268253846
7566416,1503,1352,2307,1960,1745203092268253846
7567416,1625,1373,2336,1980,1745203092268253846
7568416,1672,1373,2345,1998,1745203092268253846
7569416,1626,1348,2336,2012,1745203092268253846
7570416,1506,1304,2304,2020,1745203092268253846
7571416,1320,1245,2255,2026,1745203092268253846
7572416,1081,1168,2210,2034,1745203092268253846
7573416,827,1080,2169,2048,1745203092268253846
7574416,637,996,2144,2069,1745203092268253846
7575416,503,922,2132,2110,1745203092268253846
7576416,396,860,2129,2154,1745203092268253846
7577417,315,813,2114,2185,1745203092268253846
7578417,252,781,2086,2193,1745203092268253846
7579417,205,757,2044,2193,1745203092268253846
7580417,166,741,1985,2180,1745203092268253846
7581417,137,742,1904,2165,1745203092268253846
7582418,112,774,1812,2149,1745203092268253846
7583417,93,832,1725,2128,1745203092268253846
7584417,101,900,1661,2096,1745203092268253846
7585417,165,963,1638,2067,1745203092268253846
7586419,244,1014,1660,2037,1745203092268253846
7587419,303,1047,1726,2017,1745203092268253846
7588417,329,1064,1815,2006,1745203092268253846
7589418,314,1066,1913,1989,1745203092268253846
7590418,267,1056,2005,1977,1745203092268253846
7591418,206,1042,2088,1962,1745203092268253846
7592418,157,1022,2155,1961,1745203092268253846
7593418,123,1000,2206,1975,1745203092268253846
7594418,98,979,2244,1990,1745203092268253846
7595418,80,963,2274,2000,1745203092268253846
7596418,66,962,2307,2012,1745203092268253846
7597418,57,972,2332,2024,1745203092268253846
7598418,50,988,2348,2032,1745203092268253846
7599418,44,1004,2349,2038,1745203092268253846
7600418,48,1018,2337,2042,1745203092268253846
7601419,117,1037,2308,2043,1745203092268253846
7602419,286,1070,2276,2042,1745203092268253846
7603419,534,1123,2243,2038,1745203092268253846
7604419,837,1201,2216,2040,1745203092268253846
7605419,1165,1286,2194,2042,1745203092268253846
7606419,1473,1373,2184,2053,1745203092268253846
7607419,1715,1450,2178,2054,1745203092268253846
7608419,1913,1509,2174,2062,1745203092268253846
7609419,2034,1538,2166,2064,1745203092268253846
7610419,2014,1547,2159,2067,1745203092268253846
7611419,1840,1532,2147,2072,1745203092268253846
7612419,1557,1474,2130,2077,1745203092268253846
7613420,1231,1395,2107,2085,1745203092268253846
7614420,939,1306,2080,2090,1745203092268253846
7615420,728,1229,2051,2091,1745203092268253846
7616420,568,1177,2025,2094,1745203092268253846
7617420,454,1178,2004,2095,1745203092268253846
7618420,358,1245,1987,2100,1745203092268253846
7619420,283,1365,1976,2106,1745203092268253846
7620420,226,1505,1965,2108,1745203092268253846
7621420,181,1628,1958,2109,1745203092268253846
7622420,147,1750,1953,2104,1745203092325898580
7623420,147,1868,1949,2101,1745203092325898580
7624420,238,1974,1948,2088,1745203092325898580
7625421,394,2065,1946,2080,1745203092325898580
7626421,558,2130,1945,2074,1745203092325898580
7627421,714,2164,1945,2078,1745203092325898580
7628421,830,2170,1942,2090,1745203092325898580
7629421,892,2144,1936,2106,1745203092325898580
7630421,898,2080,1928,2124,1745203092325898580
7631421,861,1982,1918,2133,1745203092325898580
7632421,785,1870,1908,2140,1745203092325898580
7633421,700,1750,1898,2139,1745203092325898580
7634421,628,1640,1889,2134,1745203092325898580
7635421,586,1550,1883,2118,1745203092325898580
7636421,585,1493,1872,2104,1745203092325898580
7637422,627,1448,1856,2085,1745203092325898580
7638422,701,1420,1838,2066,1745203092325898580
7639422,802,1408,1818,2043,1745203092325898580
7640422,929,1408,1803,2017,1745203092325898580
7641422,1081,1427,1791,1997,1745203092325898580
7642423,1290,1470,1786,1982,1745203092325898580
7643422,1551,1534,1783,1978,1745203092325898580
7644422,1866,1597,1786,1977,1745203092325898580
7645422,2180,1666,1794,1983,1745203092325898580
7646422,2444,1722,1809,1988,1745203092325898580
7647422,2625,1755,1818,1995,1745203092325898580
7648422,2721,1763,1825,1996,1745203092325898580
7649423,2708,1747,1828,1997,1745203092325898580
7650423,2597,1714,1834,1997,1745203092325898580
7651423,2436,1668,1833,1993,1745203092325898580
7652423,2224,1608,1830,1981,1745203092325898580
7653423,1987,1541,1825,1971,1745203092325898580
7654423,1762,1486,1813,1958,1745203092325898580
7655423,1579,1432,1804,1945,1745203092325898580
7656423,1456,1390,1796,1930,1745203092325898580
7657423,1379,1365,1792,1922,1745203092325898580
7658423,1352,1356,1790,1921,1745203092325898580
7659423,1363,1358,1787,1928,1745203092325898580
7660423,1405,1376,1787,1944,1745203092325898580
7661424,1476,1408,1787,1962,1745203092325898580
7662424,1590,1461,1787,1978,1745203092325898580
7663424,1771,1535,1791,1995,1745203092325898580
7664424,1989,1625,1800,2011,1745203092325898580
7665424,2206,1718,1813,2025,1745203092325898580
7666424,2381,1803,1825,2034,1745203092325898580
7667424,2497,1865,1839,2040,1745203092325898580
7668424,2536,1902,1848,2044,1745203092325898580
7669424,2493,1903,1857,2043,1745203092325898580
7670424,2377,1867,1862,2048,1745203092325898580
7671424,2214,1803,1865,2053,1745203092325898580
7672424,2008,1723,1862,2067,1745203092325898580
7673425,1780,1637,1859,2084,1745203092325898580
7674425,1552,1558,1853,2104,1745203092325898580
7675425,1357,1502,1850,2129,1745203092325898580
7676425,1200,1456,1843,2157,1745203092325898580
7677425,1094,1426,1840,2184,1745203092325898580
7678425,1044,1412,1833,2210,1745203092325898580
7679425,1048,1413,1832,2230,1745203092325898580
7680425,1099,1425,1828,2241,1745203092388835765
7681425,1190,1452,1826,2244,1745203092388835765
7682425,1341,1499,1827,2241,1745203092388835765
7683425,1552,1560,1829,2231,1745203092388835765
7684425,1813,1637,1836,2214,1745203092388835765
7685426,2073,1716,1845,2198,1745203092388835765
7686426,2286,1779,1859,2164,1745203092388835765
7687426,2426,1820,1872,2128,1745203092388835765
7688426,2473,1833,1885,2089,1745203092388835765
7689426,2429,1820,1898,2050,1745203092388835765
7690426,2310,1782,1904,2015,1745203092388835765
7691426,2147,1725,1906,1992,1745203092388835765
7692426,1946,1653,1902,1976,1745203092388835765
7693426,1726,1576,1896,1966,1745203092388835765
7694426,1516,1512,1873,1963,1745203092388835765
7695426,1325,1451,1853,1965,1745203092388835765
7696426,1179,1411,1834,1966,1745203092388835765
7697427,1075,1386,1821,1969,1745203092388835765
7698427,1002,1371,1806,1970,1745203092388835765
7699427,942,1359,1797,1972,1745203092388835765
7700427,888,1348,1788,1976,1745203092388835765
7701427,842,1344,1780,1985,1745203092388835765
7702427,843,1355,1778,1991,1745203092388835765
7703427,921,1391,1782,2000,1745203092388835765
7704427,1068,1444,1793,2009,1745203092388835765
7705427,1252,1505,1804,2022,1745203092388835765
7706427,1444,1555,1822,2031,1745203092388835765
7707427,1618,1606,1837,2040,1745203092388835765
7708427,1776,1651,1856,2037,1745203092388835765
7709428,1898,1689,1870,2033,1745203092388835765
7710428,1990,1717,1884,2027,1745203092388835765
7711428,2041,1737,1893,2020,1745203092388835765
7712428,2051,1745,1901,2015,1745203092388835765
7713429,2003,1741,1904,2010,1745203092388835765
7714428,1940,1737,1916,2008,1745203092388835765
7715428,1886,1732,1928,2016,1745203092388835765
7716428,1860,1735,1945,2030,1745203092388835765
7717428,1870,1745,1962,2042,1745203092388835765
7718428,1916,1760,1981,2048,1745203092388835765
7719428,2004,1786,1998,2035,1745203092388835765
7720428,2125,1821,2011,2017,1745203092388835765
7721429,2264,1866,2018,1996,1745203092388835765
7722429,2446,1922,2026,1982,1745203092388835765
7723429,2672,1992,2028,1972,1745203092388835765
7724429,2933,2070,2036,1969,1745203092388835765
7725429,3182,2144,2048,1977,1745203092388835765
7726429,3379,2201,2056,1993,1745203092388835765
7727429,3500,2234,2067,2009,1745203092388835765
7728429,3532,2242,2074,2019,1745203092388835765
7729429,3476,2227,2077,2029,1745203092388835765
7730429,3350,2193,2075,2038,1745203092388835765
7731429,3180,2148,2067,2059,1745203092388835765
7732429,2974,2093,2053,2078,1745203092388835765
7733430,2752,2027,2030,2101,1745203092388835765
7734430,2540,1963,2004,2124,1745203092388835765
7735430,2349,1907,1977,2144,1745203092388835765
7736430,2202,1866,1950,2153,1745203092388835765
7737430,2104,1842,1926,2156,1745203092388835765
7738430,2053,1833,1905,2153,1745203092437352093
7739430,2038,1837,1889,2147,1745203092437352093
7740430,2062,1858,1880,2141,1745203092437352093
7741430,2118,1893,1876,2134,1745203092437352093
7742430,2227,1949,1878,2131,1745203092437352093
7743430,2394,2021,1885,2130,1745203092437352093
7744430,2585,2101,1900,2130,1745203092437352093
7745431,2778,2174,1918,2133,1745203092437352093
7746431,2923,2231,1938,2130,1745203092437352093
7747431,3000,2268,1954,2125,1745203092437352093
7748431,2993,2282,1966,2118,1745203092437352093
7749431,2899,2281,1972,2118,1745203092437352093
7750431,2744,2266,1976,2122,1745203092437352093
7751431,2558,2236,1979,2125,1745203092437352093
7752431,2335,2189,1982,2129,1745203092437352093
7753431,2092,2136,1985,2126,1745203092437352093
7754431,1854,2076,1988,2125,1745203092437352093
7755431,1646,2025,1992,2120,1745203092437352093
7756431,1486,1987,1997,2115,1745203092437352093
7757432,1360,1959,2002,2110,1745203092437352093
7758432,1275,1938,2006,2107,1745203092437352093
7759432,1224,1924,2004,2104,1745203092437352093
7760432,1201,1916,1993,2108,1745203092437352093
7761432,1209,1925,1985,2109,1745203092437352093
7762432,1271,1960,1973,2110,1745203092437352093
7763432,1392,2012,1968,2104,1745203092437352093
7764432,1550,2074,1971,2108,1745203092437352093
7765432,1717,2131,1971,2104,1745203092437352093
7766432,1857,2171,1972,2100,1745203092437352093
7767432,1942,2200,1972,2101,1745203092437352093
7768432,1956,2207,1976,2105,1745203092437352093
7769433,1897,2202,1977,2108,1745203092437352093
7770433,1778,2187,1972,2110,1745203092437352093
7771433,1624,2161,1971,2106,1745203092437352093
7772433,1451,2119,1966,2094,1745203092437352093
7773433,1253,2067,1964,2070,1745203092437352093
7774433,1062,2008,1967,2038,1745203092437352093
7775433,896,1953,1976,2011,1745203092437352093
7776433,761,1906,1978,1990,1745203092437352093
7777433,667,1865,1965,1974,1745203092437352093
7778433,613,1835,1938,1965,1745203092437352093
7779433,597,1813,1905,1968,1745203092437352093
7780433,614,1802,1872,1981,1745203092437352093
7781434,672,1804,1834,1996,1745203092437352093
7782434,782,1827,1789,2008,1745203092437352093
7783434,955,1874,1738,2016,1745203092437352093
7784434,1171,1937,1700,2019,1745203092437352093
7785434,1389,2004,1701,2018,1745203092437352093
7786434,1569,2064,1736,2015,1745203092437352093
7787434,1704,2104,1787,2019,1745203092437352093
7788434,1776,2117,1843,2028,1745203092437352093
7789434,1776,2101,1908,2041,1745203092437352093
7790434,1705,2062,1972,2058,1745203092437352093
7791434,1583,2007,2016,2078,1745203092437352093
7792434,1434,1947,2029,2093,1745203092437352093
7793435,1252,1874,2018,2106,1745203092437352093
7794435,1072,1820,1978,2112,1745203092437352093
7795435,916,1770,1918,2116,1745203092437352093
7796435,805,1734,1849,2118,1745203092495803902
7797435,755,1718,1780,2115,1745203092495803902
7798435,770,1724,1737,2113,1745203092495803902
7799435,850,1750,1741,2106,1745203092495803902
7800435,974,1792,1794,2097,1745203092495803902
7801435,1131,1848,1886,2084,1745203092495803902
7802435,1329,1921,1997,2072,1745203092495803902
7803435,1574,2012,2107,2066,1745203092495803902
7804435,1857,2112,2182,2058,1745203092495803902
7805436,2136,2205,2206,2057,1745203092495803902
7806436,2385,2286,2178,2052,1745203092495803902
7807436,2588,2351,2115,2054,1745203092495803902
7808436,2748,2402,2041,2056,1745203092495803902
7809436,2850,2445,1984,2056,1745203092495803902
7810436,2908,2482,1953,2053,1745203092495803902
7811436,2945,2514,1966,2043,1745203092495803902
7812436,2957,2537,2030,2037,1745203092495803902
7813436,2929,2549,2132,2032,1745203092495803902
7814436,2889,2559,2244,2028,1745203092495803902
7815436,2859,2571,2322,2026,1745203092495803902
7816436,2853,2594,2348,2029,1745203092495803902
7817437,2872,2624,2324,2033,1745203092495803902
